timestamp,fask1,fask1amountltc,fbid1,fbid1amountltc,sask1,sask1amount,sbid1,sbid1amount,diff,mindiff,maxdiff,avadiff
2017/6/8 11:29:22,193.8107392,1.4159793267018301532797621155,193.6392192,29.761904761904761904761904762,193.44,370.687,193.4,161.551,0.4107392,0.2984096,1.6559808,0.9282124540540540540540540541
2017/6/8 11:29:27,193.8107392,1.4159793267018301532797621155,193.6392192,29.761904761904761904761904762,193.44,167.327,193.4,161.551,0.4107392,0.2984096,1.6559808,0.9247394791946308724832214765
2017/6/8 11:29:33,193.8107392,1.7699741583772876915997026443,193.6392192,29.761904761904761904761904762,193.44,167.327,193.4,161.551,0.4107392,0.2984096,1.6559808,0.9213128106666666666666666667
2017/6/8 11:29:39,193.8107392,1.7699741583772876915997026443,193.6392192,29.761904761904761904761904762,193.44,128.077,193.4,161.551,0.4107392,0.2984096,1.6559808,0.9179315284768211920529801325
2017/6/8 11:29:44,193.8107392,1.7699741583772876915997026443,193.6392192,29.761904761904761904761904762,193.44,128.077,193.4,60.301,0.4107392,0.2984096,1.6559808,0.9145947368421052631578947368
2017/6/8 11:29:50,193.8107392,1.7699741583772876915997026443,193.6392192,29.761904761904761904761904762,193.44,128.077,193.4,60.301,0.4107392,0.2984096,1.6559808,0.9113015633986928104575163399
2017/6/8 11:29:56,193.8107392,1.7699741583772876915997026443,193.6392192,29.761904761904761904761904762,193.44,128.077,193.4,60.301,0.4107392,0.2984096,1.6559808,0.9080511584415584415584415584
2017/6/8 11:30:01,193.8107392,1.4159793267018301532797621155,193.6392192,29.761904761904761904761904762,193.44,128.077,193.4,60.301,0.4107392,0.2984096,1.6559808,0.9048426941935483870967741935
2017/6/8 11:30:07,193.8107392,1.7699741583772876915997026443,193.6392192,29.761904761904761904761904762,193.44,128.077,193.4,60.301,0.4107392,0.2984096,1.6559808,0.9016753641025641025641025641
2017/6/8 11:30:13,193.8107392,1.7699741583772876915997026443,193.6392192,29.761904761904761904761904762,193.44,128.077,193.4,55.301,0.4107392,0.2984096,1.6559808,0.8985483821656050955414012739
2017/6/8 11:30:18,193.8107392,1.4159793267018301532797621155,193.6392192,29.761904761904761904761904762,193.44,9.389,193.3,127.37,0.5107392,0.2984096,1.6559808,0.8960938936708860759493670886
2017/6/8 11:30:24,193.8107392,1.4159793267018301532797621155,193.6392192,29.761904761904761904761904762,193.44,0.457,193.3,127.88,0.5107392,0.2984096,1.6559808,0.8936702792452830188679245283
2017/6/8 11:30:30,193.8107392,1.4159793267018301532797621155,193.6392192,29.761904761904761904761904762,193.6,0.003,193.3,127.88,0.5107392,0.2984096,1.6559808,0.89127696
2017/6/8 11:30:35,194.1057536,5.3018521136717093171214477591,193.6392192,29.761904761904761904761904762,193.6,0.003,193.44,8.935,0.6657536,0.2984096,1.6559808,0.8898761937888198757763975155
2017/6/8 11:30:41,194.1057536,1.0603704227343418634242895518,193.6392192,29.761904761904761904761904762,193.6,0.003,193.44,2,0.6657536,0.2984096,1.6559808,0.888492720987654320987654321
2017/6/8 11:30:47,194.1057536,0.7069136151562279089495263679,193.6392192,29.761904761904761904761904762,193.6,0.003,193.44,2,0.6657536,0.2984096,1.6559808,0.8871262233128834355828220859
2017/6/8 11:30:52,194.1057536,0.7069136151562279089495263679,193.6392192,29.761904761904761904761904762,193.6,0.003,193.44,2,0.6657536,0.2984096,1.6559808,0.8857763902439024390243902439
2017/6/8 11:30:58,194.1057536,0.7069136151562279089495263679,193.6392192,33.304988662131519274376417234,193.6,0.003,193.44,2,0.6657536,0.2984096,1.6559808,0.8844429187878787878787878788
2017/6/8 11:31:04,194.1057536,0.7069136151562279089495263679,193.6392192,33.304988662131519274376417234,193.6,0.003,193.44,2,0.6657536,0.2984096,1.6559808,0.8831255132530120481927710843
2017/6/8 11:31:09,194.1057536,0.7069136151562279089495263679,193.6392192,33.304988662131519274376417234,193.6,0.003,193.44,2,0.6657536,0.2984096,1.6559808,0.8818238850299401197604790419
2017/6/8 11:31:15,194.1057536,0.7069136151562279089495263679,193.6392192,33.304988662131519274376417234,193.6,0.003,193.44,2,0.6657536,0.2984096,1.6559808,0.8805377523809523809523809524
2017/6/8 11:31:21,194.1057536,0.7069136151562279089495263679,193.6392192,33.304988662131519274376417234,193.8,33.63,193.6,0.997,0.5057536,0.2984096,1.6559808,0.8783200946745562130177514793
2017/6/8 11:31:26,194.1057536,0.7069136151562279089495263679,193.6460800,1.771479185119574844995571302,193.8,33.63,193.6,110.078,0.5057536,0.2984096,1.6559808,0.8761285270588235294117647059
2017/6/8 11:31:32,194.1057536,0.7069136151562279089495263679,193.6460800,1.771479185119574844995571302,193.8,33.63,193.6,108.333,0.5057536,0.2984096,1.6559808,0.8739625918128654970760233918
2017/6/8 11:31:38,194.1057536,0.7069136151562279089495263679,193.6460800,1.771479185119574844995571302,193.8,33.63,193.6,117.727,0.5057536,0.2984096,1.6559808,0.8718218418604651162790697674
2017/6/8 11:31:43,194.1057536,0.7069136151562279089495263679,193.6460800,19.486271036315323294951284322,193.9,10,193.8,264.4,0.3057536,0.2984096,1.6559808,0.8685497710982658959537572254
2017/6/8 11:31:49,194.1057536,0.7069136151562279089495263679,193.6460800,1.771479185119574844995571302,193.95,19.98,193.9,5,0.2057536,0.2057536,1.6559808,0.8647405977011494252873563218
2017/6/8 11:31:55,194.16064,55.123674911660777385159010601,193.6460800,6.7316209034543844109831709477,193.95,19.98,193.9,5.47,0.26064,0.2057536,1.6559808,0.8612885942857142857142857143
2017/6/8 11:32:00,194.16064,55.123674911660777385159010601,193.6460800,7.0859167404782993799822852081,193.98,20.037,193.9,5.47,0.26064,0.2057536,1.6559808,0.8578758181818181818181818182
2017/6/8 11:32:06,194.16064,51.236749116607773851590106007,193.6460800,6.7316209034543844109831709477,194,38.549,193.9,5.47,0.26064,0.2057536,1.6559808,0.8545016045197740112994350282
2017/6/8 11:32:11,194.16064,51.236749116607773851590106007,193.6460800,6.7316209034543844109831709477,194.2,48.7,193.9,5.55,0.26064,0.2057536,1.6559808,0.8511653033707865168539325843
2017/6/8 11:32:17,194.16064,10.600706713780918727915194346,193.6460800,7.0859167404782993799822852081,194.33,2.083,193.9,5,0.26064,0.2057536,1.6559808,0.8478662793296089385474860335
2017/6/8 11:32:23,194.5860096,28.559339961920880050772159932,194.1675008,17.667220239567506448535387442,194.79,49.8,194.41,66.037,0.1760096,0.1760096,1.6559808,0.8441337422222222222222222222
2017/6/8 11:32:28,194.9976576,4.9257617338681303215818731968,194.5791488,16.219456295617220831423433588,194.79,118.581,194.41,0.54,0.5876576,0.1760096,1.6559808,0.8427167469613259668508287293
2017/6/8 11:32:34,194.7643904,2.4658306326616880371988164013,194.5791488,2.4681781319417509960861746765,194.79,52.676,193.9,5,0.8643904,0.1760096,1.6559808,0.842835832967032967032967033
2017/6/8 11:32:40,194.9976576,3.5184012384772359439870522834,194.5791488,5.6415500158668594196255421177,194.8,69.55,193.9,5,1.0976576,0.1760096,1.6559808,0.8442283016393442622950819672
2017/6/8 11:32:45,194.9976576,3.5184012384772359439870522834,194.5791488,5.6415500158668594196255421177,194.41,19.96,193.9,5,1.0976576,0.1760096,1.6559808,0.845605634782608695652173913
2017/6/8 11:32:51,194.9976576,3.5184012384772359439870522834,194.5791488,5.2889531398751807058989457353,194.79,20,194.41,66.911,0.5876576,0.1760096,1.6559808,0.8442113210810810810810810811
2017/6/8 11:32:57,194.9976576,3.5184012384772359439870522834,194.5791488,5.2889531398751807058989457353,194.95,16.014,194.41,67.431,0.5876576,0.1760096,1.6559808,0.8428320
2017/6/8 11:33:02,194.9976576,3.5184012384772359439870522834,194.5791488,4.936356263883501992172349353,194.95,16.014,194.41,65.381,0.5876576,0.1760096,1.6559808,0.8414674310160427807486631016
2017/6/8 11:33:08,194.9976576,3.5184012384772359439870522834,194.9907968,0.7037050068611238168959572147,194.8,49,194.41,0.46,0.5876576,0.1760096,1.6559808,0.8401173787234042553191489362
2017/6/8 11:33:14,194.7918336,575.16201746970977740208509439,194.5860096,0.3525844439743318524786686411,194.93,32.15,194.8,0.53,-0.0081664,-0.0081664,1.6559808,0.8356291047619047619047619048
2017/6/8 11:33:19,194.7918336,206.04395604395604395604395604,194.5791488,3.1733718839251084235393674412,194.93,32.15,194.53,141,0.2618336,-0.0081664,1.6559808,0.8326091284210526315789473684
2017/6/8 11:33:25,194.7918336,197.9430825584671738517892364,194.5791488,3.1733718839251084235393674412,194.93,27.15,194.53,141,0.2618336,-0.0081664,1.6559808,0.8296207748691099476439790576
2017/6/8 11:33:30,194.7918336,197.9430825584671738517892364,194.5791488,3.1733718839251084235393674412,194.93,11.768,194.53,140.99,0.2618336,-0.0081664,1.6559808,0.82666355
2017/6/8 11:33:36,194.7918336,197.9430825584671738517892364,194.5791488,3.1733718839251084235393674412,194.93,11.768,194.53,141,0.2618336,-0.0081664,1.6559808,0.8237369699481865284974093264
2017/6/8 11:33:42,194.7918336,197.9430825584671738517892364,194.5791488,3.1733718839251084235393674412,194.9,21.23,194.53,140.97,0.2618336,-0.0081664,1.6559808,0.8208405608247422680412371134
2017/6/8 11:33:47,194.7918336,197.9430825584671738517892364,194.5791488,2.1155812559500722823595782941,194.96,32.54,194.53,140.5,0.2618336,-0.0081664,1.6559808,0.8179738584615384615384615385
2017/6/8 11:33:53,194.7918336,197.9430825584671738517892364,194.5791488,2.1155812559500722823595782941,194.96,32.54,194.56,48.4,0.2318336,-0.0081664,1.6559808,0.8149833469387755102040816327
2017/6/8 11:33:59,194.7918336,197.9430825584671738517892364,194.5791488,2.1155812559500722823595782941,194.96,12.54,194.53,118.83,0.2618336,-0.0081664,1.6559808,0.8121754802030456852791878173
2017/6/8 11:34:04,194.7918336,197.9430825584671738517892364,194.5791488,2.1155812559500722823595782941,194.97,33.43,194.56,500,0.2318336,-0.0081664,1.6559808,0.8092444606060606060606060606
2017/6/8 11:34:10,194.7918336,197.9430825584671738517892364,194.5791488,2.1155812559500722823595782941,194.97,33.43,194.56,500,0.2318336,-0.0081664,1.6559808,0.8063428984924623115577889447
2017/6/8 11:34:16,194.7918336,197.9430825584671738517892364,194.5791488,2.1155812559500722823595782941,194.99,200.81,194.56,499.5,0.2318336,-0.0081664,1.6559808,0.803470352
2017/6/8 11:34:21,194.7918336,197.9430825584671738517892364,194.5791488,2.1155812559500722823595782941,194.99,200.81,194.56,526.88,0.2318336,-0.0081664,1.6559808,0.8006263880597014925373134328
2017/6/8 11:34:27,194.7918336,197.9430825584671738517892364,194.5791488,2.1155812559500722823595782941,194.99,200.81,194.6,131,0.1918336,-0.0081664,1.6559808,0.7976125623762376237623762376
2017/6/8 11:34:33,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.96,33.586,194.6,131,0.1918336,-0.0081664,1.6559808,0.7946284295566502463054187192
2017/6/8 11:34:38,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.96,33.586,194.6,131,0.1918336,-0.0081664,1.6559808,0.7916735529411764705882352941
2017/6/8 11:34:44,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.96,33.586,194.6,131,0.1918336,-0.0081664,1.6559808,0.7887475043902439024390243902
2017/6/8 11:34:50,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.96,33.586,194.6,131,0.1918336,-0.0081664,1.6559808,0.7858498640776699029126213592
2017/6/8 11:34:55,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.96,25.786,194.6,131,0.1918336,-0.0081664,1.6559808,0.7829802202898550724637681159
2017/6/8 11:35:01,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.96,25.786,194.6,131,0.1918336,-0.0081664,1.6559808,0.7801381692307692307692307692
2017/6/8 11:35:07,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.99,196.596,194.96,25.78,-0.1681664,-0.1681664,1.6559808,0.7756008267942583732057416268
2017/6/8 11:35:12,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.99,196.596,194.96,7.96,-0.1681664,-0.1681664,1.6559808,0.7711066971428571428571428571
2017/6/8 11:35:18,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.99,196.596,194.96,7.96,-0.1681664,-0.1681664,1.6559808,0.7666551658767772511848341232
2017/6/8 11:35:24,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.9,1.726,194.6,192.5,0.1918336,-0.1681664,1.6559808,0.7639437433962264150943396226
2017/6/8 11:35:29,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.9,1.726,194.6,192.5,0.1918336,-0.1681664,1.6559808,0.7612577802816901408450704225
2017/6/8 11:35:35,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.9,1.606,194.6,192.5,0.1918336,-0.1681664,1.6559808,0.7585969196261682242990654206
2017/6/8 11:35:40,194.7918336,197.9430825584671738517892364,194.5791488,11.283100031733718839251084235,194.9,1.606,194.6,178.08,0.1918336,-0.1681664,1.6559808,0.7559608111627906976744186047
2017/6/8 11:35:46,194.7918336,197.9430825584671738517892364,194.5791488,9.872712527767003984344698706,194.9,26.036,194.61,33.88,0.1818336,-0.1681664,1.6559808,0.7533028148148148148148148148
2017/6/8 11:35:52,194.7918336,9.86193293885601577909270217,194.5791488,9.872712527767003984344698706,194.9,23.906,194.61,10.59,0.1818336,-0.1681664,1.6559808,0.750669316129032258064516129
2017/6/8 11:35:58,194.7918336,9.157509157509157509157509158,194.5791488,9.872712527767003984344698706,194.9,23.906,194.62,1.27,0.1718336,-0.1681664,1.6559808,0.748014106422018348623853211
2017/6/8 11:36:03,194.7918336,9.157509157509157509157509158,194.5791488,9.872712527767003984344698706,194.9,33.356,194.7,126.656,0.0918336,-0.1681664,1.6559808,0.7450178484018264840182648402
2017/6/8 11:36:09,194.7918336,9.157509157509157509157509158,194.5791488,9.872712527767003984344698706,194.9,33.356,194.7,126.656,0.0918336,-0.1681664,1.6559808,0.7420488290909090909090909091
2017/6/8 11:36:15,194.7918336,9.157509157509157509157509158,194.5791488,9.872712527767003984344698706,194.9,33.356,194.7,126.656,0.0918336,-0.1681664,1.6559808,0.7391066787330316742081447964
2017/6/8 11:36:20,194.7918336,9.157509157509157509157509158,194.5791488,9.872712527767003984344698706,194.9,30.786,194.7,116.426,0.0918336,-0.1681664,1.6559808,0.7361910342342342342342342342
2017/6/8 11:36:26,194.7918336,9.157509157509157509157509158,194.5791488,9.872712527767003984344698706,194.9,30.786,194.7,116.946,0.0918336,-0.1681664,1.6559808,0.733301539013452914798206278
2017/6/8 11:36:31,194.7918336,9.157509157509157509157509158,194.5791488,9.872712527767003984344698706,194.9,29.786,194.7,116.946,0.0918336,-0.1681664,1.6559808,0.7304378428571428571428571429
2017/6/8 11:36:37,194.7918336,9.157509157509157509157509158,194.5791488,14.809068791650505976517048059,194.9,29.786,194.7,116.946,0.0918336,-0.1681664,1.6559808,0.7275996017777777777777777778
2017/6/8 11:36:43,194.7918336,9.157509157509157509157509158,194.5791488,14.809068791650505976517048059,194.9,23.586,194.7,116.946,0.0918336,-0.1681664,1.6559808,0.7247864778761061946902654867
2017/6/8 11:36:48,194.7918336,9.157509157509157509157509158,194.5791488,13.046084411692112407884066147,194.9,33.586,194.7,116.946,0.0918336,-0.1681664,1.6559808,0.7219981392070484581497797357
2017/6/8 11:36:54,194.9976576,2.4628808669340651607909365984,194.7918336,4.9309664694280078895463510848,194.9,33.586,194.7,139.316,0.2976576,-0.1681664,1.6559808,0.7201369964912280701754385965
2017/6/8 11:37:00,194.9976576,2.4628808669340651607909365984,194.7918336,1.4088475626937165398703860242,194.9,33.586,194.72,1.27,0.2776576,-0.1681664,1.6559808,0.7182047720524017467248908297
2017/6/8 11:37:06,194.9976576,2.4628808669340651607909365984,194.7918336,1.4088475626937165398703860242,194.95,50,194.63,0.69,0.3676576,-0.1681664,1.6559808,0.7166806539130434782608695652
2017/6/8 11:37:11,194.9976576,3.1665611146295123495883470551,194.7918336,1.4088475626937165398703860242,194.95,50,194.9,45.632,0.0976576,-0.1681664,1.6559808,0.7140009004329004329004329004
2017/6/8 11:37:17,194.9976576,1.4073604953908943775948209134,194.7918336,1.4088475626937165398703860242,194.95,50,194.9,10.332,0.0976576,-0.1681664,1.6559808,0.7113442482758620689655172414
2017/6/8 11:37:23,195.3887232,0.3511359247164577407914603743,195.0045184,1.4073109805439256939802272807,194.9,8.328,194.63,0.16,0.7587232,-0.1681664,1.6559808,0.7115475914163090128755364807
2017/6/8 11:37:28,195.3887232,0.3511359247164577407914603743,195.0045184,2.8146219610878513879604545614,195,1569.923,194.95,692.407,0.4387232,-0.1681664,1.6559808,0.7103816752136752136752136752
2017/6/8 11:37:34,195.3887232,0.3511359247164577407914603743,195.0045184,2.8146219610878513879604545614,195,1569.923,194.95,604.057,0.4387232,-0.1681664,1.6559808,0.7092256817021276595744680851
2017/6/8 11:37:40,195.395584,5.9691011235955056179775280899,195.0045184,179.08032227421454455898392147,195,1569.923,194.95,513.857,0.445584,-0.1681664,1.6559808,0.7081085559322033898305084746
2017/6/8 11:37:45,195.4024448,3.5111126716056318247252554334,195.0045184,183.65408296098230306441966013,195,344.384,194.95,513.857,0.4524448,-0.1681664,1.6559808,0.7070298059071729957805907173
2017/6/8 11:37:51,195.4024448,3.8622239387661950071977809768,195.0045184,178.72849452907856313548886465,195.05,0.1,195,454.733,0.4024448,-0.1681664,1.6559808,0.7057500369747899159663865546
2017/6/8 11:37:57,195.4024448,0.3511112671605631824725255433,195.0045184,168.17366217499912043063716005,195.05,0.1,195,478.374,0.4024448,-0.1681664,1.6559808,0.7044809774058577405857740586
2017/6/8 11:38:02,195.4093056,9.128572431711256232006179341,195.0045184,173.09925060690286035956795553,195.1,9.59,195,445.213,0.4093056,-0.1681664,1.6559808,0.70325108
2017/6/8 11:38:08,195.2034816,3.8661605511036131027695768312,195.0045184,168.17366217499912043063716005,195.14,0.1,195.1,51.88,0.1034816,-0.1681664,1.6559808,0.7007624099585062240663900415
